<<<<<<< HEAD:data/etherium.csv
Date,Open,High,Low,Close,Adj Close,Volume,Ticker
9/26/2019,170.756912,171.692642,157.130325,166.727127,166.727127,7848286154,eth
9/27/2019,166.651703,175.610779,163.209503,174.710999,174.710999,7909313625,eth
9/28/2019,174.680832,175.778732,170.773956,174.572891,174.572891,6895423445,eth
9/29/2019,174.612747,175.21022,166.997696,170.503479,170.503479,6497088199,eth
9/30/2019,170.461349,179.872208,167.036606,179.872208,179.872208,7552915148,eth
10/1/2019,180.209122,185.045532,175.812653,177.340424,177.340424,7676276225,eth
10/2/2019,177.22406,180.826126,175.334274,180.71051,180.71051,6335595250,eth
10/3/2019,180.703705,180.79921,172.599869,175.199341,175.199341,6381403725,eth
10/4/2019,175.238434,178.552078,173.564087,176.985001,176.985001,6248928449,eth
10/5/2019,176.94632,177.713242,173.069565,176.351517,176.351517,5837211771,eth
10/6/2019,176.36438,177.364548,171.299774,173.059143,173.059143,5852890674,eth
10/7/2019,172.940338,182.356354,171.527817,181.18634,181.18634,7844316834,eth
10/8/2019,181.113358,184.35997,179.133392,182.021561,182.021561,7466282780,eth
10/9/2019,182.036301,194.300491,180.668442,193.293259,193.293259,9088122101,eth
10/10/2019,193.191071,193.896927,188.306473,191.659668,191.659668,8375913276,eth
10/11/2019,191.801071,195.318802,181.661835,182.569687,182.569687,9128522970,eth
10/12/2019,182.534027,186.304886,179.984833,180.826645,180.826645,7494328840,eth
10/13/2019,180.861313,185.075912,180.317154,182.07515,182.07515,6733182273,eth
10/14/2019,182.028473,187.303619,181.662277,186.960907,186.960907,7276520699,eth
10/15/2019,186.977051,187.759872,179.462784,181.406067,181.406067,7731456579,eth
10/16/2019,181.343735,181.66861,174.064163,176.013504,176.013504,7691244590,eth
10/17/2019,175.906891,178.899551,174.565826,178.028351,178.028351,6737237423,eth
10/18/2019,177.988556,178.179794,171.005051,173.621338,173.621338,7566257807,eth
10/19/2019,173.649445,175.608231,172.215454,172.913025,172.913025,6551453871,eth
10/20/2019,172.974762,176.718689,171.210724,175.534378,175.534378,6801091120,eth
10/21/2019,175.52475,177.74173,173.28775,174.92099,174.92099,6815820627,eth
10/22/2019,174.90506,175.650024,172.266235,172.300858,172.300858,6990951966,eth
10/23/2019,172.262802,172.420578,157.463425,162.402786,162.402786,9624925919,eth
10/24/2019,162.514114,164.147568,160.887955,162.168549,162.168549,7300917537,eth
10/25/2019,162.189713,183.000122,161.966019,181.523209,181.523209,10358594018,eth
10/26/2019,181.667068,195.942505,176.133804,179.83548,179.83548,13831784986,eth
10/27/2019,179.932632,188.155334,177.682358,184.242218,184.242218,10815941952,eth
10/28/2019,184.397507,187.883163,180.249557,182.662811,182.662811,10406734124,eth
10/29/2019,182.67038,191.846756,182.364365,190.342575,190.342575,10622761958,eth
10/30/2019,190.336395,191.111938,181.546371,184.692169,184.692169,10484902804,eth
10/31/2019,184.797623,188.751266,180.068359,183.966919,183.966919,9607939606,eth
11/1/2019,183.803696,185.059708,181.094498,183.969894,183.969894,9145611130,eth
11/2/2019,184.018158,185.708954,182.797668,183.92572,183.92572,8087991830,eth
11/3/2019,183.994827,185.024216,179.818146,182.425018,182.425018,8760247744,eth
11/4/2019,182.319031,188.022934,181.821609,186.355194,186.355194,10551917945,eth
11/5/2019,186.309311,191.257828,184.331985,189.304169,189.304169,10024177342,eth
11/6/2019,189.113495,193.547256,188.667679,191.593842,191.593842,10156458684,eth
11/7/2019,191.504303,191.861099,186.567001,187.976547,187.976547,9081247799,eth
11/8/2019,187.924271,188.815979,182.541367,184.211472,184.211472,9176780911,eth
11/9/2019,184.311722,185.838531,183.902237,185.028717,185.028717,7277418704,eth
11/10/2019,184.943359,190.920609,184.686783,189.47728,189.47728,8752784211,eth
11/11/2019,189.50293,190.338425,185.086319,185.489639,185.489639,7877424106,eth
11/12/2019,185.564835,187.948029,184.191055,186.843414,186.843414,7792186666,eth
11/13/2019,186.942444,189.331879,185.937943,188.258743,188.258743,7343173596,eth
11/14/2019,188.272507,188.634598,184.992294,185.999634,185.999634,7872664470,eth
11/15/2019,186.058167,186.251831,179.379562,180.521179,180.521179,8815678477,eth
11/16/2019,180.4991,184.155273,179.985672,183.348358,183.348358,6789888120,eth
11/17/2019,183.35083,188.191345,182.336807,185.119232,185.119232,7364325471,eth
11/18/2019,185.041458,186.927155,179.175507,180.559601,180.559601,7787662111,eth
11/19/2019,180.502457,182.528,175.197113,177.455551,177.455551,7536699743,eth
11/20/2019,177.415283,178.993149,175.290436,175.698349,175.698349,7205785149,eth
11/21/2019,175.673599,176.209213,159.365128,161.462723,161.462723,8546371325,eth
11/22/2019,161.50589,163.028091,142.344101,150.268173,150.268173,12020749863,eth
11/23/2019,150.212219,154.101563,147.601242,153.417786,153.417786,8289198330,eth
11/24/2019,153.430527,153.965912,142.834702,142.834702,142.834702,7782769098,eth
11/25/2019,142.697006,150.207962,133.802338,146.476532,146.476532,10962753356,eth
11/26/2019,146.404312,150.004761,145.216873,148.965073,148.965073,7648516297,eth
11/27/2019,148.39682,154.887207,143.525604,153.010559,153.010559,8778095308,eth
11/28/2019,153.069244,156.613586,151.091125,151.717575,151.717575,7346531960,eth
11/29/2019,151.7686,156.848404,151.460434,155.304153,155.304153,7503898278,eth
11/30/2019,155.286407,156.691299,151.225342,152.539688,152.539688,6565950868,eth
12/1/2019,152.491928,152.491928,147.067932,151.18573,151.18573,7102780298,eth
12/2/2019,151.175476,152.116959,147.606796,149.059158,149.059158,6670561362,eth
12/3/2019,149.058243,150.310425,146.001678,147.956421,147.956421,6204379850,eth
12/4/2019,147.918381,150.680817,145.000885,146.747742,146.747742,7865937094,eth
12/5/2019,146.686493,153.155396,145.459076,149.248993,149.248993,6745910228,eth
12/6/2019,149.396484,149.670517,147.606522,149.194443,149.194443,6458766441,eth
12/7/2019,149.197601,149.799713,148.374771,148.768158,148.768158,5911233284,eth
12/8/2019,148.743683,152.392929,148.313339,151.264725,151.264725,6441727252,eth
12/9/2019,151.224396,151.91394,147.621368,148.225174,148.225174,6744206747,eth
12/10/2019,148.179855,148.564468,144.907959,146.267044,146.267044,6859512025,eth
12/11/2019,146.320648,147.139206,143.045364,143.608002,143.608002,7037180049,eth
12/12/2019,143.615662,145.751648,141.436981,145.604004,145.604004,7890383413,eth
12/13/2019,145.655685,145.857101,143.746521,144.944748,144.944748,7264810247,eth
12/14/2019,144.953415,145.529083,142.434555,142.869232,142.869232,7048066973,eth
12/15/2019,142.86499,143.925354,139.426956,143.11499,143.11499,7235153411,eth
12/16/2019,143.139526,143.224854,132.456665,133.614029,133.614029,8992282119,eth
12/17/2019,133.647186,134.011536,121.395081,122.603889,122.603889,9057166141,eth
12/18/2019,122.656837,133.394165,119.78006,133.092194,133.092194,11864518321,eth
12/19/2019,133.05278,134.190643,125.971664,129.321136,129.321136,9564699140,eth
12/20/2019,129.384369,129.756302,126.985352,129.066055,129.066055,8173594150,eth
12/21/2019,129.095963,129.147659,127.612091,128.130951,128.130951,7449064703,eth
12/22/2019,128.098129,133.160034,127.92849,132.372513,132.372513,9121058481,eth
12/23/2019,132.306992,134.73175,127.416718,128.61409,128.61409,9622497693,eth
12/24/2019,128.629257,131.672287,127.308769,129.063889,129.063889,7961819689,eth
12/25/2019,129.068497,129.068497,124.88549,126.454636,126.454636,8418019054,eth
12/26/2019,126.486328,130.898346,125.406441,126.361221,126.361221,8600871980,eth
12/27/2019,126.368797,128.097565,124.820808,127.214607,127.214607,8299390176,eth
12/28/2019,127.213013,130.258163,126.899696,128.322708,128.322708,8069298610,eth
12/29/2019,128.266876,136.811203,127.997658,134.75798,134.75798,9708776786,eth
12/30/2019,134.796524,136.757355,131.545563,132.633484,132.633484,9796951716,eth
12/31/2019,132.612274,133.732681,128.798157,129.610855,129.610855,8936866397,eth
1/1/2020,129.630661,132.835358,129.198288,130.802002,130.802002,7935230330,eth
1/2/2020,130.820038,130.820038,126.95491,127.410179,127.410179,8032709256,eth
1/3/2020,127.411263,134.554016,126.490021,134.171707,134.171707,10476845358,eth
1/4/2020,134.168518,136.052719,133.040558,135.069366,135.069366,7430904515,eth
1/5/2020,135.072098,139.410202,135.045624,136.276779,136.276779,7526675353,eth
1/6/2020,136.305542,144.328186,136.079636,144.304153,144.304153,9093747121,eth
1/7/2020,144.311996,145.00177,140.488876,143.543991,143.543991,9257954672,eth
1/8/2020,143.487823,146.828003,138.268204,141.258133,141.258133,9387194957,eth
1/9/2020,141.155777,141.393982,136.236404,138.979202,138.979202,7697325348,eth
1/10/2020,138.967041,144.167328,135.520401,143.963776,143.963776,9084816203,eth
1/11/2020,143.409103,146.480911,142.207962,142.927109,142.927109,9332208590,eth
1/12/2020,143.032547,146.145859,142.707642,145.873932,145.873932,8528167453,eth
1/13/2020,146.220139,146.791229,142.907135,144.226593,144.226593,8378529470,eth
1/14/2020,144.251053,167.681549,144.064926,165.955353,165.955353,16712318373,eth
1/15/2020,165.734619,170.425674,161.109619,166.230682,166.230682,15173694057,eth
1/16/2020,166.332825,167.058151,159.709641,164.391006,164.391006,13735193018,eth
1/17/2020,164.48938,173.069214,162.775604,170.779953,170.779953,14997091826,eth
1/18/2020,170.747726,178.528778,166.789017,175.365677,175.365677,14929342256,eth
1/19/2020,175.46759,177.247635,163.676865,166.969849,166.969849,13713374132,eth
1/20/2020,166.904129,169.114883,162.331604,167.120514,167.120514,11144529787,eth
1/21/2020,167.060471,169.91011,165.819717,169.697159,169.697159,9789369362,eth
1/22/2020,169.608536,171.008698,166.774231,168.294159,168.294159,9209827928,eth
1/23/2020,168.2957,168.312241,160.295319,162.928558,162.928558,10396868698,eth
1/24/2020,162.899368,164.309448,156.749741,163.051178,163.051178,10657671162,eth
1/25/2020,163.067291,163.227234,158.632477,161.283936,161.283936,8256956802,eth
1/26/2020,161.176819,168.220322,160.281128,168.077103,168.077103,9261861590,eth
1/27/2020,168.00885,172.922913,166.901093,170.930893,170.930893,11004476145,eth
1/28/2020,170.884857,176.370316,170.738068,176.370316,176.370316,11772875064,eth
1/29/2020,176.347885,178.842972,175.050339,175.050339,175.050339,10725267311,eth
1/30/2020,174.917709,186.260483,172.374634,184.690475,184.690475,12604789338,eth
1/31/2020,184.736908,185.405838,176.296814,180.160172,180.160172,11728616394,eth
2/1/2020,180.11377,183.845551,179.745178,183.67395,183.67395,11569697182,eth
2/2/2020,183.532501,193.080399,180.17395,188.617538,188.617538,14054425389,eth
2/3/2020,188.607407,193.43689,188.012695,189.865067,189.865067,12392875241,eth
2/4/2020,189.861725,191.111496,185.403625,189.250595,189.250595,11714191695,eth
2/5/2020,189.299103,206.804001,188.752686,204.23024,204.23024,14865434435,eth
2/6/2020,204.1297,214.597717,201.904068,212.339081,212.339081,16425589683,eth
2/7/2020,212.315887,223.14093,212.304199,222.726059,222.726059,16673443564,eth
2/8/2020,222.510971,226.588089,215.386292,223.146515,223.146515,16741203125,eth
2/9/2020,222.982239,229.864243,222.982239,228.578568,228.578568,15031356241,eth
2/10/2020,228.549133,229.184616,218.080048,223.522705,223.522705,16210008511,eth
2/11/2020,223.384933,236.547134,218.617615,235.851196,235.851196,16964695963,eth
2/12/2020,235.898224,272.398834,235.896271,265.406128,265.406128,24545049386,eth
2/13/2020,265.052704,273.741058,258.922516,268.099243,268.099243,25801317504,eth
2/14/2020,268.023285,285.056427,262.762512,284.217499,284.217499,23558253463,eth
2/15/2020,284.56131,287.123688,264.279663,264.728577,264.728577,23682452994,eth
2/16/2020,264.904053,272.882446,242.484406,259.894714,259.894714,25152366643,eth
2/17/2020,259.890564,266.871246,244.335327,266.363434,266.363434,26024080089,eth
2/18/2020,266.50882,283.196136,261.463898,281.94458,281.94458,26511477187,eth
2/19/2020,282.036285,283.537933,259.763977,259.763977,259.763977,22679414413,eth
2/20/2020,259.819855,263.695404,250.951263,257.949463,257.949463,23229828870,eth
2/21/2020,257.891113,267.004852,255.689087,265.600616,265.600616,20867593292,eth
2/22/2020,265.551575,266.387207,258.913147,262.331726,262.331726,16906032862,eth
2/23/2020,262.278412,273.75415,261.96051,273.75415,273.75415,19585998814,eth
2/24/2020,273.705078,275.53952,259.625153,265.216431,265.216431,22400845640,eth
2/25/2020,265.283386,265.431488,246.858994,247.817596,247.817596,21878882134,eth
2/26/2020,247.740204,249.649704,221.266556,225.680267,225.680267,26235617201,eth
2/27/2020,225.687042,237.228928,212.66452,226.753387,226.753387,25645522790,eth
2/28/2020,226.98761,234.208939,216.346207,226.760498,226.760498,22563530559,eth
2/29/2020,226.83345,232.256622,219.848511,219.848511,219.848511,18181296376,eth
3/1/2020,219.752686,226.677887,214.130432,218.970596,218.970596,18179807469,eth
3/2/2020,218.711624,232.811584,217.284286,230.569778,230.569778,20305587789,eth
3/3/2020,230.523972,232.325806,221.732666,224.47963,224.47963,19853178572,eth
3/4/2020,224.565338,228.040421,222.088882,224.517975,224.517975,16567075208,eth
3/5/2020,224.641891,234.364456,224.641891,229.268188,229.268188,18201291785,eth
3/6/2020,229.168427,243.554977,228.743576,243.525299,243.525299,19374772256,eth
3/7/2020,243.750198,249.978485,237.551285,237.853088,237.853088,19431652027,eth
3/8/2020,237.780685,237.780685,200.602982,200.689056,200.689056,21381823651,eth
3/9/2020,201.318497,207.451401,192.269897,201.986328,201.986328,23645428606,eth
3/10/2020,202.863953,205.714249,198.064499,200.767242,200.767242,18344930072,eth
3/11/2020,200.768036,202.9543,184.362152,194.86853,194.86853,16984790291,eth
3/12/2020,194.738922,195.147934,111.210709,112.347122,112.347122,22134741655,eth
3/13/2020,112.689995,137.429535,95.184303,133.201813,133.201813,27864623061,eth
3/14/2020,133.582474,134.484375,122.414474,123.306023,123.306023,12740784545,eth
3/15/2020,123.246063,132.242142,121.853653,125.214302,125.214302,12719251813,eth
3/16/2020,124.996117,124.996117,105.17144,110.605873,110.605873,15984904590,eth
3/17/2020,110.406784,118.988281,110.406784,113.942749,113.942749,12087490572,eth
3/18/2020,113.857643,116.021622,111.743111,114.84227,114.84227,11617854009,eth
3/19/2020,114.839828,140.527725,114.732864,136.593857,136.593857,16396753275,eth
3/20/2020,136.649277,150.853806,122.605659,132.737167,132.737167,18960388062,eth
3/21/2020,133.101761,135.972412,127.163757,132.81871,132.81871,13684083308,eth
3/22/2020,132.851135,136.151642,122.909332,123.321152,123.321152,12497707224,eth
3/23/2020,123.365982,134.911606,121.867882,134.911606,134.911606,14149877968,eth
3/24/2020,135.194138,141.948532,133.168777,138.761444,138.761444,14609068673,eth
3/25/2020,138.914963,141.403793,134.30423,136.195892,136.195892,13433092920,eth
3/26/2020,136.190674,138.830566,134.886032,138.361557,138.361557,11367261176,eth
3/27/2020,138.369934,139.902695,133.937943,133.937943,133.937943,11396286629,eth
3/28/2020,134.032745,134.032745,126.962189,130.986496,130.986496,12162403960,eth
3/29/2020,131.015335,131.174088,125.45005,125.583733,125.583733,9938133669,eth
3/30/2020,125.577896,133.911469,125.28968,132.904541,132.904541,11841123306,eth
3/31/2020,132.820923,134.274139,131.652893,133.593567,133.593567,11065246317,eth
4/1/2020,133.61232,135.634552,129.730942,135.634552,135.634552,12456564435,eth
4/2/2020,135.732178,146.787094,135.732178,142.029144,142.029144,15322861686,eth
4/3/2020,142.110458,146.899872,139.619385,142.091309,142.091309,13184603402,eth
4/4/2020,142.215179,145.377304,140.121826,145.219391,145.219391,11946658257,eth
4/5/2020,145.261017,146.128525,142.102081,143.546646,143.546646,11280993591,eth
4/6/2020,143.608215,169.272644,143.544601,169.13588,169.13588,21636382525,eth
4/7/2020,169.147446,175.204132,164.203323,165.101944,165.101944,21659346091,eth
4/8/2020,165.240326,173.210266,164.493195,172.641739,172.641739,17063110836,eth
4/9/2020,172.761261,172.897781,167.987122,170.807144,170.807144,14901696210,eth
4/10/2020,170.829269,170.949768,154.914474,158.412445,158.412445,17980944616,eth
4/11/2020,158.538986,161.167572,155.29834,158.216019,158.216019,13555089447,eth
4/12/2020,158.232391,164.516953,156.320511,161.142426,161.142426,15123721386,eth
4/13/2020,160.720673,160.749695,151.614487,156.279556,156.279556,16465282133,eth
4/14/2020,156.355957,160.944275,155.865936,157.59639,157.59639,14723156630,eth
4/15/2020,157.565643,160.711121,152.802841,153.286896,153.286896,14171753737,eth
4/16/2020,153.200424,173.157272,150.359421,172.157379,172.157379,22910469236,eth
4/17/2020,null,null,null,null,null,null,eth
4/18/2020,171.618073,187.940475,171.618073,186.914001,186.914001,20160323443,eth
4/19/2020,186.861984,188.098923,180.120819,181.61496,181.61496,19146038381,eth
4/20/2020,181.480225,186.083542,170.321274,172.297165,172.297165,21266681335,eth
4/21/2020,172.017715,175.178467,170.552841,172.737701,172.737701,16458767984,eth
4/22/2020,172.670395,183.751007,171.826599,182.599579,182.599579,17994666395,eth
4/23/2020,182.620178,189.088867,180.340652,185.028671,185.028671,21275740032,eth
4/24/2020,185.222107,190.210388,185.222107,189.236938,189.236938,16788555028,eth
4/25/2020,189.207397,196.792374,188.459534,195.515305,195.515305,18260969748,eth
4/26/2020,195.413589,199.344971,194.768066,197.317535,197.317535,18335367012,eth
4/27/2020,197.475723,199.552795,193.454163,197.224716,197.224716,18670194595,eth
4/28/2020,197.273514,198.786545,194.849426,198.41539,198.41539,18217507467,eth
4/29/2020,198.465195,218.454636,198.124512,216.968231,216.968231,26397548759,eth
